921292924292929282929292929292129292929292929292929292929292929292129212921292129222922292229222924392439243924392439243924392439243924392439243925392539253925392529252925292523252325232529252925192519251925122522252225222522252225222522252225222522252225272517251725172519251925192519251925192519251925172517251725172519261926192619261826182618261826192629262926292629272927292729272927232723272327232729272927292729272927292722272227222722272927292729272927292729272929292929292929292924292429242924292429292129212921292129212923292329232923292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292922292229222922292929292929292929292929282928292829282928292929292929292,5
722272339243925392533252925292527252725272527252725272527252725232523252325232523252325232523252225222522252225222522252225292529252925292529252925292529252925292519251925192519251925192519251625162516251625162516251625162519251925192519251925192519251925192519251925192519251925192519251725172517251725172517251725172513261326132613261326132613261326132613261326132613261326132619261926192619261926192619261926192613272327232723272327232723272327232723272327232723272327232723272627262726272627262726272627262727292729272927292729272927292729292929292929292929292929292929292729272927292729272927292729272929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292429252924292,5
927292929292921292929292921282929292929292929292929292923292329292929292929292929292929292927232723272322232223292329232923292323222322232227222722272228222822282929292929292929292929292929292929292429242924292428242824282428242324332433243324372437243724372433252325232523252825282528252825272527252725272528251825182518251825182518251825122512251225182518261826182618261926192619261926192619261926192619261926192619261928292829282928292729272927292729272927292729272327232723272927292729272927292725292529252925292929292929292929292229222922292224222422242224222423242324232423252325232523252325232523252325292429242924292429232923292329232923292329232929292929292929292929272927292729272929292929292929292929292928292,5
926222923292929292927292729292925292429292526292729292929292929292923212329222929292929292929212929292929292329292929292929292829282929292925292529252925292929292929292929292929292929292929292929272927292425242529292929272927292829282928292829292929292929292929292929292929292929292929252925292929292929292924212421232129212925292525262526252925292624262429292929292929292829282928212821282428242829282928212829292929292924392433243324332533253325232523252325272517251725272521252925292519251925192517251725172517251925192519261926192619261926292625272527292729272927292723282928292929292229292929292929232929292921292123212921292429242321292129252925272627262929292929292929292929292929292929292929292929292929282928292,5
525252129292929292929242924232437243724372437243924392439243924392539253925392531252125212529252925292529252925292529252925292529252925292529252925292529252925292529252925292522252225222529252925192519251925112511251125172517251725172517251926192619261926192619261926192619271927192719271927292729272927292729272927292729262926292629262927292729272927232723272327292729272927292729272927292929292929292929292929292929292929292929292929292929292929292929292929292929292922292229222922292229222922292229222922292129212921292129212926292629262926292629262926292629262926292629262926292629262929292929292929292923292329232923292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292927292,5
925292229212921292929292325292223252325232527222722272227212721272129252925292529292929292929252925292529252925292529212921292129252925292529252925292529212921292129213921392133253325392539253925392539252925292529253925392539252925292529252925292523252325292529252925292529252925292529252925292527252725272529251925192519251925192519251925192519251925192519261926192619261926292629262926292629262926292625262526252625262526252625262526292729272927292729272927292729272926292629262926292629262926292622282228222822282328232823282928292129212921292923292329232923292329232923292929292929292929292929282928292829282929292929292929292929292929292921292129212921292329232923292929292929292929292927292729272927292729262523292,5
921292929292929292927292929232929292929292929292923292929292929292929292929292929292929292929292229292929292929292129292729272927212721292129292929292927292729262526252525252524212421272527252925292529212921242424242324332437243724392539253925392533252325212527252725272526252625232529252925192519251925192519251326192619262926292629262927292729282928292829282927292729282928242824282929292929232923222322232122282228232829212921292129212921292929292929292928292827212729292929292125292529252925292429242929292926292629292629262321232928292829292529252929292929292929292929292329292929212929292929292925292527292729292929292929292929292929292929292929292929292922292229292929292929292921292129292929292929292928292929292,5
923292929292929292929292929292929272927292723252325292529292929292929292929292929292929292929292929292929232923292927292729272929242924292423242324292429243924392439243924392439243924392439252925292529252925292529252925292529252925292529252925292529252925292529252925292529252925292529252925292529252925292529251925192519251925192519251925192629262926292623262326232629262926292629262926232723272327292729272927292729272427242724272427292829282928292829282928292829282326232623262926292929292929292929222922292229222323232323232323222322232223292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929242924292429242924292929292,5
927282929252925292123292929292928232829292929292929292929292829282928292629262926292429242924292529252925292529252925292929292929292923292329232924292429242724272427242922392239223824382438243925392539253925292529252925292529252925292529252925292529252925292529252925292529252325132519251925192519251725172517251325132513251225122519251925292529252925292529252926292629262928292829282527252725272328232823282327232729272927292729272928292829282421242124212321232129212925292529252925292529252929292929292423242324232423242324292929292929292829282928292827282728272227222722272727272727272929292929292929292929292329232923292329232923292729272927292929292929292923292329232723272327292929292929292329232929292929272924292,5
921292429233924392439242925232528251825132523252325232523252325272517251925192519261926192619261726272629262926262726272927292728282828252725272928292823212921292429242923292329232923232329232923292329232923232229292929292925292529292929292929292929272927292129212121292129212921292129212125282528292829292529252325232529252929292929292929292929292929292929292921292129292929292929292529252925292925292529252624262426242929292929292322232223222726272627262925292529252929292929292921292129212324232429242926292629262926292629262724272427242926292629262923292329232927292729272929292929292923292329232927292729272929292929292323232329292929292929292329232929292929292929292729272927292929292929292729272927292929292929292,5
921232923292721272126272627292621282128222629262929292929252925292529252925292529252925292929292929292929292929232423242322292229233923392439243924392437243724392529252724272429252925292529252925192519251925132513251325192519261926192619261327132713272327242724272927292725272527272727272628262825282528252825282521252125212422242224222323232323232424242424242423242324232623262326232624262426242923292329232923292329232826282628262929292929292829282928292728272827282328232829282921292129292829282928292829282928292129212921292129212921292125212529252924292429242925292529252429242924292929292929292929292929292721272127282928292829282928292829282329232929292929292929292929292929292929292929292929292929292929292926292,5
921292829212921232129212729292929292929292929292921292129212929272927292729272929292929292929292929292929292929292929292929292929292929292929292929292929292929232923292329292929292929292929292924292429242924292439243924392439243924392439243924392439243924362536253625362536252625262526252925292529252925292529252925292529252925292529252924292429242924222522252225222523252325232523252325232523252925292529252925292529251925192519251925192519251925132513251325132511262126212621262226222622262926292629262926292627272727272727272627262726272627262726292629262926292629292929292929292929292229222922292229292929292929292929292929292529252925292529252429242924292429242922292229222922292229242924292429242924292929292929292,5
921292929292921292929292929292929292929292129292929292929252925292929292929292929292929292929292929292929212921292129282928292827252725292929292921292929292929292929292929292929292929292929292929292923292929292929292929292929252925292929292925292529242924292529252924392433243924392439243325292529252925292529252925292529252925292529252925292527251725192519251925192519261926192619261927292729272927292729272927292729272927292729272921292129212921292329232923292329232923292529252425242529252925292129212921292129212929292929292929292929292929292929292929292929292929282528252925292528252825292529252929292929292929292929292929292929292929292929292929292929292922292229292929292929292922292229292929292929292926292927292,5
921292929292929292923252929292929212929292929292929292929252925272927292929292929292929292429242321232123232923292439243924392439243924312429242924292429242925292529252925292529252925292529252925292529252925292529252925292529252925292529252325232529252925292529252925292529252325232529252925192519251925292529252926292629262926292629262826282628262926292629262927292729272628262826282527252725272927292729272228222829282927292729272927292729272326232629262929292929292929292929292229222929292922292229222922292229222926292629262926292629262929292929292929292929292329232923292721272127292929292929292926292629262922292229292929292929292929292929292929292929292929292929292929292929292929292929292929292929292722292929292,5
921292929292929292929292929292929292929292924292429242929212921292129252925292529292929292929252925292529292929292929252925292529252925292529282928292829282928292829282928292829292929292929282928292829292929292929242924292429242924292429242924292429242924292429243924392431243124392439243924392433252325292529252925292529241924192419252925292529252925292529252925292529252925292529252925292529251925192519251925192519261926192619262926292629261926192616261626162619262926292629262926292629272927292727282728272822282228292829282928292823292329292929232923292929292929292929232923292929292929292929292929292929232923292929292929292924292429242929272927292722292229292929292929292929292929292929292929292929292829292923292,5
928292829252925292929262929292929252925292529252925292529243924392439243924392433253325392539252925292529252925292529252925292529252925292529252925292529252925292529252925292529252925292529252925222522252225292529251925192519251625162516251625172517251725172519262926292629262926292629262926292729272927292723282328232829282928292829282928242824282428242829282928292829282928292829282928292129212921292129242924292429242324232423242924292329232923292329222922292229222924292429242924292329232923292329242924292429242929292929292929292929292929292927292729272927292928292829282928272127212721272929292929292929292929292929292929292729272927292729292929292929292929292929292929292929292929292929292929292929292929232928292,5
925292929252921292529252729292129292929292929252925292529212921292123212321232924292429242929252925292528252825282528242824282421243124312432243224322431253125312531353135313532352235223522251225122513252325232523252325232523252325232523252325232523252325232523251325132513251315131513151315131513151315131513161316131613161416141614161416142524252425242524262426242624262526252625262526242624262426242624262426242624262429242924292429242924292429242923222322232229222922292229222929292929292929292929292929292929292829282928292829272627262726272629262926292629262626262626262626282928292829282929292929292929292829282928292829272927292729272926292629262926292529252925292529262926292629262927292729272927292731273927392,5
921292921292929292929292929292929292929292229292929292928292829292829282627262726272627262526252626262626262626262626262625262526262626252525252525252525252525242524252425242524252424242424242424242424242424242424242424242424242423242324232423242324232422242224222424242424242522252225222522252225222722272227292929292929292729272927292927292729272929292929292927292729272229222922292229222929292927292729272926292629262929292929292929292929292929292929292929292929292321232129292929292929292925292529252921292129292929292929292921292129212925292529252925292529252925292529252925292529252929292929292929292929292929292929292923292329292929292929292929292929292929292929292929292929292929292929292927292729272929292929292,6
716272923312229272927292726272929292929292929292922292229222922292329232923292929292929292929292339233923392339282728272827282727292729272927292726272627262726272737273727372737262726272627262626262626262626262626262626262626262626262626262626262626262626231623162316231625262526252625262525252525252525242524252425242524252425242524252424242424242424242424242424242425242524252425242423242324232423242324232423242324232423242324232423242324232423242324232423242324232423242324232423242324232423242324232423242929292929292929292529252925292529252929292929292929292929212921292129212921292126212621262126282628292829282928292829282928292829282928292929292929292929292926262626262626262626262926292629262926292629252925292,6
621272923292829272624272527262626262626262626262626262626262626262626262626262626262626262626262625262526252625252525252525252525252525252525252425142514251425142414241424142414241424142414241424242424242424242424242424242424242424242424242423242324232423242324232423242324232423242324232422242224222422242224222422242223232323232323232423242324232423242324232423242926292629262926292629282828282828282828282721272127212721272927292729272927292729292929292929292929292927292729272927292729292929292929292929292929292929292929292929292929292929292929292929292929292929292629262926292629262929292929292929292929232923292329232929292929292929292929292929292929292929292929292929292929292929292329232923292329292929292929292,6
325271523392719233927192339271923392339233926192619261922322232223222242224222426122612261223322332233227222722272221362136273627262726272626262626262626262626262626252625262525252525252524252425242524252425242524252425242524252425242524252425242524252425242524251425142514241424142415251525152515242524252425242524252425252525252525252525252526212621262126212621262126262626262626252625262529222922292227222722272229242924292429262926292629262926292629262926292621292129212926292629262923292329292929292929292929292929292929292929292929212921292929292929292929292929292929292929292929262926292629292929292929292921292129212921232623262326292629252925292529252925292529252925292929292929292929292929292929292929292929292,6
926282922292725272921292929292929292929292929292929292923292329232923252325232526252625262525252525252525352535253525252525252525251525152515251525152515252525252525252525252525252525152515251525152515251525152515251525152515251525152515251525152615261526152616262626262626262626262626262626262726272627262726272627262726272127212721272127212721272127212726282628262826282727272727272727292929292929292929232923292329232523252325232529252925292529252929242924292429242924292429242924292929292929292929292929292929292921292129212928222822282228222822292229222922292129212921292129222922292229222925292529252925292629262926292629242524252425242523252325232529252929292929292929292929292929292929292929292929292929292926292,6
324292929292929292929292729242929292929292929292926292629262926262626262927292723292929292329292729272923292329232623262722272929292929292629262327232725232523242524252525252524252425242524252425242525252525252525252525252525252525252525252525252526252625252515251525152516252625262616261626262626272627262726272627262727272727282728272928292829282928292929292729272929292929292929292929292929292929292929292329232924252425292529252529252925272527252525252929292929292929292629262921292829282928292429242922292929292929292429242929292929212921292629262929292929292929292929292926292629292929222929292929292922282228242224292629262929292929262326292929292929292921292129292329232929292929292929292926292629262229222921292,6
923292529262927292329292629272928292129242924262424252524252525242524252425252525252525252525241525152515251625162616261726272617272827282828282827292825292327252723272921292229222627262626262629262229232223232329262926212928222829282921292129262226292629262926292629252925292926292629292929292929292929292925222522292629262922292229262926292229222226222622292929292229292629262929272927292929292929292922292229222929292923292329222929292929292926292629262926292229292929292929292929292729272924292429262926292729272924292429292929212729272921292129232929292929292923292929292929292829282923292929292929292929292127212721292129222722272529252928292829222722272527252726292629252925292129212922292229212921292229292929292,6
437281925382328281925392329281125392539253924292429242928192819281925392539253924242424242421142114211424342434243428252825282524252425242525252525252524252425242524252425242524241424142414252425242524252425242525252525252525252525252525252525252525252525252525251525152516252625262526261626162616262626262627262726272628262826282627272727272727272727272727272727272727272727272727282728272827282728272826282628262825282528252825272527252726282628262825282528252829292929292921292129282928292829282921282128212821282129212921292129212121212121292929292929292929292929292929292929292929292929292922292229222922292224222422242224222922292229292929292929292929292929292929292929292929292929292929242924292429242929252429292,6
921242929292422262924292829232928292429282924292425292429292729242926252425242525252525252525252524252425242525252525252525252525252525152515251525152515251526252626262626262626262627262728272827222722272227292729272927292829282921292126212621262126212521252826282628262926292629262929292929222922292629262929252925222522252226222622262926292229222922292229222922292229282928292827282728272727272923292329252925292929292321292129212921292329232922292929292929292929292929292929262926272327232927292729292929272327292929292929292929272127292929292929292929292929292926292629292929292929292922292229252925292929292321232922292229272927292929292929252925292929292929292929272927222922292223222922292229222922292628262922292,6
327292929262922292925292929262926292629262927262726272627282728272826282628262826272627262725232523252927292729272929252925292524242424242424252425242525252525252525252525252525252525252525252525252525251525152515251525152515251525252525252525252525252525252525252525252525252525252525252525252515251525152515251525152515251525152515251525152615261526152615272527252725272626262626262626292629262926292626262626262626262727272727272727272727272727272729262926292629262929292929292929292929292929292929222922292229222623262326232623252325232523252925292529252925292929292929292929292929292929292929222922292229222927292729272927232923292329292929292929292929292129212921292929292929292929292929292929292929292929292929292,6
123282928292439282924392825282428232823282428242724272426232629292929292929292929292929292929292639263926272627222522252225222524252425252525252525252525252525252525252525252525251525152515251525152515251525152615261616161616161526152615261625262526252625262526252625262526252626262626262726272627262826282628262827282728272922292229292929292929292929292929292929292929292522252225292929292929292926292629262929292929292922292229222721272127272727272727272927292729272929292929292929292929292929292929292229222922292229222929292929292929292522252225222626262626262922292229222226222622262226222628262826282628262529252925292629262926292529252925292629262926292629262926292929292929292929292929292129212929292923252925292,6
625242524252425252525252525152525252525252525252525152515251525152525252525252525251525152515251525152515251525152515251525152516261626162616261626162616261626162616261626162616262626262626262626262626262626272727272727272726282628262826282929292929292929282828282828282823292329232923292428242824282428242324232423242329212921292129292729272927292729292329232923292329232923292329232928292829282928292329232923292321272127212721272229222922292229222322232223222321232123212329292929292929292929292729272927292729232923292329292929292929292929292929292929292929292929292929292529252925292529242924292429242929292929292929292929232923292329232929292929292929292929292929292929292929292929292729272927292729272623262923292,6
926243621292826282928292929292924392439212928292829282928222829282928292929292925292529232423242424242425252525252525252525252525252525252525252525152515252525252525252525252525251525162526252525252526262626262626262726272626262626292629262727272726262626262626262629262926292629262626262926292629292929292929292929292929222922292229292929292929262926292929292928292829232923292829282929292929232929212921292123212321262926292729272926292629262924292429242526252625262929292929292529252925292929292929292129212921292122212229292929292929292922292229292529252925292929292929292929292929292922292229222322232229292929292929292929292929292923292329232923292329292929292929292928292829282929292929292929292929292929292929292,6
426242525252525252525252525252525251525152515251525152515251625262526252625262526252525252525252525152515251626162616261626262626262726172617261526252625262627262726272627262726272628262826282728272827282827282728272127212721272126212629262926292629262927292729272923292329232922292229292929292929292922292229222922292229222927292729272928292829282922292229222723272327232923292329232923292329292729272927292927292729272929292929292929292929292923292329232927292729272927292729272923292329292929292929292927292729272929292929292929292929292329232923292529252925292923292329232927292729272923292329292929292929292529252925292923292329292929292929292929292929292929292929292927292729272529252925292529252925292929292929292,6
813242928192829243928292439281923392339271927192433243928192819292529252625262524252425292529252125212522252225222522252225122512251225122512251225222522252225222512251225122512262226222612261226122612261226122612261227222722272227222722272227222722272227222722272227222722272227222722272227222722272227222722272229222922292223222322232223222322232223222322232222222222222222222222222222222222292229222922292229222922292226222622262229222922292229222922292221222122292229222922292229222922292229222922292222222222222222222222292229222922292229222922292229222922292226222622262229222922292226222622262226222622262229222922292229222922292223222322292229222922292229222922292229222922292223222322292229222922292227222922292,6
223222422252225222522252225222522251225122512251225122512252225222522252225222522251225122512261226122612261226122614352435243525252525252526252625262526261626162616262626262626262626262627262726272627272727272727272727272721272127212721272127272727282728272826282628262826282628262826282628262829292929292922292229222922292229222922292229222322232223222922292229222929292929292929292929292529252925292529292929292929292925292529252925292229222922292229222922292229222926292629262926272527252725272529262926292629262929292929292929292629262926292629292929292929292929292929292929292729272927292727292729272927292923292329232929232923292329292929292929292929292929292929292929232923292329292929292929292929292929292929292,6
437282924292825243527252725252525252525252525252525252525252525252525252525252525252525252525252525252525251525152515251525152515252525252525252525252525252525252525252525252525252525252525252525252525261526152615261526152615261526152615261526152616251625162516251625162516252625262526252625262526252625262526252625262526262626262626262626262626252625262526252625262526262626262626262626262626262626262626262626262627272727272727272727272727282728272827282728272828282828282828282828282827272727272727272727272727272727272727272727272726282628262826282628262826292629262926292629262929292929292929292929292929292929292929292929292922292229222922292229292929292929292929292929292929292929292929292929292929292929292929292,6
436281424392119283428242824272525352535253525352525252525252525252525252525252525252525252525252525252525252525252515251525152515251525152515251525252525252525252525252525252525251525152515251526152615261526152615261526152615261526152615261626262626262626262626262626262626252625262526252626262626262626272527252725272526272627262726272627262726272627272927292729272927262726272627262726272627262726272727272727272721292129212921292128212821282128212721272127212721262126212629262923292329232923212621262126292629272927292729272523252325232523252325222522252225222522252325232523252325292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292,6
925252525242524252525252425252515252525252525252525252525252525252515251525152515252525252525252525252525252525252625262526252626261626162616261626162616261626162616261626162616261626162616261626262626262626262626262626262626262626262626262727272727272727272727272727272727272727272727272728272827282728282828282828282829222922292229222926292629262926292229222922292229242924292429242923292329232923292329232923292929292929292929292921292129212921272427242724272427242929292929292929292926292629262926292629292929292929292929292929292929292929292929292929292929292929222422242224222429242928292829282928292829282928292829282928292929292929292929292929292929292929292926292629262926292629292929292929292929292929292929292,6
125212524392329281923392329271928192819281924392439243923292329232928112811281928192819281927132713271923392339233927192719271923392339233928192819281923392339233928192819281927292729272924392439243927192719271927152715271527242724272426242624262425252525252525241524152415251525152515252525252525242524252425251525152515261526152615261526152615261526152616261626162616261626162616272627262727272727272727272727272726272627262727282728272829212921292929292929292929252925292529242924292429232923292329222922292229232923292929292929292929282928292829272927292729272927292729292929292929272927292729292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292922292929292,6
823272425252524252525252525252525252525252525252525152515251525152525252525252525251525152515251525252525252525262516251625162516261626162616261626162616261626162616261626162616261626162617262726272627262726272727272727272727272727272727272727272727272727272727272727272727272727272727272728272827282728272825292529252925292529252925292529252925292229222922292229222922292229222922292229262426242624262426242624262426242624262428232823282328232829212921292129212921292129212921292129292929282928292829282928292129212921292129212921292129212921292929292929292929292929292729272927292729272929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292,6
321271528252439242928192439232928192819281928242824282429242924292425252525252525252525252525252525252525252525252524252425242524252425242524252425252515251525152515252525252525252525252525252525252525252525252526252625262526252625262526252625262616261626162616262626262626262626262626262626272627262726272627272727272727272727272727272727272727272727272729272927292729272827282728272827252725272527252725272527252725272529252925292529252925292529252921232123212321232122212221222122212321232123292329222922292229222923292329232929292929292929292929282928292829282923292329232929292929292929292929292929292929292929292929292929292929292929292921292129212929292922292229222929212921292129292929292929292929292929262922292,6
826233228192829232624392629282924392819282928292829242625262526252525262526252525252525252525252525252535253525152515251525152515251525152515251525152515251725172517262726272727272928292829282928242824282921292123222929292929292826282629292929212321232422242224242424232523252822282227252725282928292928292829272927232623262326292629212921272627262921292129252925272527252929292923212927292729272726272624272427292929292729272927232723292229222623262927292729252325292429242925232529252925292529252925212529212929292926292625212521252425242525252529292929292929292929292929292929292129292929292929252925292529252929292929232923292229222923292929292929292929292929292929292929282928292129292929292929292329292529262921292,6
326232923262329232923292329232923292329232923292329232923292329232923292329232923292329232929292928292829282928292929292929292929292929292929292625262526252625292529252925292525262526252625262626262626262626262626262626262626251625162516251625162516251625162516251625162516251625162516251525152515251525152515251525152515251525152515251525152515251525142514251425142514152415241524152423242324232423252225222522252925292529252925292429242924292429232923292329232925292529252925292529252925292529252925292529252929292929292929292522252225222522252229212921292129212928292829282928292829282923292329232923292929292929292929292929292329232923292329292929292929292929292929292929292929292929292929292929292929292929292929292,6
526262626262626262626252626262626262626262516251515151515151515151515151525152515251525152515251525152515251424142414241524152415241424242424242423242324232423242324232423242324232424242424242625262526252629262926292626262626262623262326292929292929292929292929292929292929292929292929292921292129212721272127212926292629262126212628262829282928292929292929292926292629262922292229222926292629262922292229222922292229222922292229222926292629262929292929292925292529252925292529252922292229292929292929292923292329292929292929292926292629262926292629262922292229222922292229222223222329292929292929292529252925292527252725272229222929292929292929292229222929292929292929292129212929292929292929292223222329292929292929292,6
926262726272627262626262626262625262526252625262525152515251525152515251525152515251525152515251525152515251525152515251525152515251525152515251524152415241524152415241524152415241524152415241523252325232523242424242424242425232523252325292529252925292529252425242524252425242524252425242523252325232523252329222922292229222922292229222922292229222722272227222722272227252725272527252725292529252925292529252929292929292929292926262626262626262626262626262626262626262626262626262626262629292929292929292929222622262226222629262926292629262926292622292229222922292229212921292129212921292126212621262126292629292929292929292929252925292529252925292529252925292529252921292129212921292129212921292129212921292929292929292,6
926292929292922292929292725262525262526252625262526252625262526252625262526252625262525152515251525152515251526152615261525252525252525152515251525152515251525152515251525152515251525152515251525152515251625262526252925292529252725272527252629262926292729272927292926292629262226222622262221222122212221222129212922292229222925292529252923292329232922292229222922292229292929292929292929292929292929292929292929292929292922292229292929292929292929292929292929292929292929292929292929292929292922292229222922292229222925292529252925292529252929292929292921292129292929292929292929292929292929292929292925292529252929292929292929292929292929292929292927292729272925292529252925292529252924292429242929292929292929292929292,6
425282925292429282925292829242428252825252525252524252425252525252525252525252526252625262126212525252525271527162716271627162716271627152715271527152715271527152715271627162714271427192719271527152716271627162716271527152715271927192719271727172717271927192719271427142714271427142714271427142714271927192719271927192719271925192519251429242924292929292929292925292529252929292929292929292929292924292429242525252525252926292629262926292629262924292429242924292429242926292629262929292929292929292929292421242124272627262726272928292829282921292129212424242424242625262526252124212421242125212521252525252525252929292929292529252925292529252925292529252925292929292929292729272927292929292929292929292929292929292729292,6
927262726262636263626362626262626262626262626262626262626262626262536253625362535252525252525252526152615261526151615161516151615251525152515251525152515251525142414241424142415242524252425242524252425242524252325232523252323232323232323232324232423242924292929292929292929242924292429242323232323232923292129212921292926292629262926292729272927292729262926292629262926292629262926292629262126212621262126212621262126212621262929292929292929292929292929292929292929292929292929292929292922242224222422242924292929292929292929292729272927292729272926252625262526252625292829282928292829282925292529252925292529292929292929292929292929292929292929292929292929292929292929212921292129212929292929292929292929292929292929292,6
826252626262626262626262626262625262526252625262526252625262526252625262526252625262526252625262526252625262426242624262426242624262426242624262526252625262526252625262526252625262526252625262926292629262926292629262326232629262926292629262926292629262726272627262626262626262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262926292629262226222629262926292629262626262626262926292629262926292629262926292629262926292629262926292629262926292629262926292629262925192519251929292929292929292929292929292929292929292929292929292929292929292929292929292929292229222922292222222222222222222222292929292929292,6
925292129292925262522272526252625262526252625262526252625262526252625262526252625252525252525252525252525251525152515251525152515151515151515251525152514241424142415251525152514251425142514242424242423242324292429252925292526242624262426262626262627292729272929212921292129212921292129212921292129252925292529222922292229222925292529252925292429242924292429292929292929292523252325232529252925292529252929292929292929292129212921292929292929292929292929292929292929292929292929292929292929292929292929292929292929292723272327232729292929292929292929292929292929292927292729272927292929292929292929212921292129212921292129212921212121212121212121212121212121292129212921292129212921292129212921242124212421242129212922292,6
627262626262626262626262626262625251525152515251525152525252525252525252525152515251525152515252525252525252525251525152515251525152425242524252425242524251425142514251425142514251425142514251325132513251325132514251425142514251425152515251525152515251425142514251425142514251325132513251325132519251925192519251925192519251624162416241624162416241922292229222922292229292929292929292929292929292929292929292929292929292926292629262926292629262929292929292929292929292129212921292129212929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292929292922292229222922292229222126212621262126212621262126212621262126212621262129292929292,6
525292929262929292929292922292929292929292929292929292929292929292929292929292929292929292926262626262626262626252625262526252625262626262626262626262626262626262626262626262626262626262626262626262626262626262626262626262626262626262526252625262526252525252525252525252525252525252525252525252525252525252525252525252525252525252525252525252525252525242424242424242424242524252425242524252424242424242424242424242424242424242424242424242424242424242424242424242424242424242424242424242424242923292329232923292329232922292229222922292229222924292429242924292429242929292929292929292929292929292929292929292929292129212921292129212921292129212921292129212929292929292929292929292929292929292929292929292929292929292929292,6
928292929292929292929292929292929222922292929292929292929292929292929242924292429292929292929292929292928212821282929292929292929292929292929292929292929292929292929292929292929292929292929272927292725272527252726262626262626262626262626262626262626262626262626262626262626262626262626262626262625252525252525252525252525252525252525251525152515251525152514251425142514251524152415241524142514251425142514241424142414241424242424242424252425242524252424252425242524252924292429242924292329232923292329232923292329232927292729272927272927292729272927212721272127212921292129212929292929292929292929222922292229292929292929292929232923292329232923292329232929292929292929292929292929292929292927292729272927292929292929292,6
927292929292929292929292929292929292929292929292929292929292929292529252925292526262626262626262626262626262626252625262526252626262626262626262626262626262626262526252625262526251625162516251525252525252525252525252525252525252525252525252515151515151515152525252525252525251525152515251425142514251425152515251525152514251425142514251424242424242424242424242424242424242424242424242423242324232423242424242424242429242924292429242922292229222922292229222922292229222922292229222922292229222922292229222922292929292929292929292929292929292929292929292929292921242124212429242929292929292929292929292929292929292929292929292922292229222929292929292929292929292929292929292929292929292929292529252925292529252929292929292,6
625262626262626262626261626252625251525152515251525152515251525152515251525152515251425142514251425152515251525152514251425142514251425142514251425142414241424142414232423242324232422242224222422232423242324232424242424242424242424242424242424292929292929292921222122212221292629262926292629262226222622262229222922292229292929292929292929292929292929292929232923292329232928292829282928292929292929292929292929292929292925292529252925292529252925292529292929292929292927292729272927272927292729272929292929292929292929292929292929292329232923292329232923292329292929292929292929292329232923292929292929292929292929292929292929292929292929292929292929292929292929292929292929292629262926292629292929292929292929292929292,6
926292929292929292929212929292929292929292929292522262725262626262626262626262626262515141515251425132513251325132513251325192519251925192519251925172519251925192519251925192519251925192519251925192517251925192519251925192519251925192519251925192519251925192519251925152519251925192519251925192519251925192519251925192519251925192519251925192519251925192519251925192519251925192519251925192519251925192519251925192511251925192512251925192519251925192519251925192519251925192519251925192519251925192519251925192514251925192519251925192511251925192519251925192519251925192519251925192519251925192519251925192519251925152515251925192519251925192519251925192519251925192519251925192519251125192519251725172519251925192519251,6
925292929272929292929292929292929292929292925292529252929292929292929262926292629292929292929292929292926262626262626262626262626262626262626262626262626262626262626262626262625262526252625252525252525251525152515251525152514251425142514251425142514251425142514241424142414241424142414241424142414242424242425232523252325232523252325232523252325232523252329232923292929292929292929292929292921212121292129212921292929292929292928292829282921292129212921292129212929292925292529252925292529252925292529292929292929292521252125212521222522252225222521252125212529252925292529252925292129212921292129212921292129292929292929292929292929292929292929292929292929292929292929292929292929292929292928292829282928292929292929292,6
927222429242923292929282229292929242924292427292729272929242924292429292929292929262926292629282928292829262926292621272127212723262326232623262326232623262326232623262326232624262426242625262526252624262426242624252425242524252425242524251425142515251525152515251525152515241524152415241524152414241424142414242424242424242424242424232423242324232423242324232423242324242424242424292429242929292929292922212221222921292129292929292929292929292929292921212121212123212321232723272327292729292929292929212921292129272727272727272727272627262726272626272627262726272928292829282928272127212721272129212921292129292929292929292929232923292329232923292329232923292229222922292929292929292929292929292929292929292329292929292,6
926292229262926292929292929292329292926292629262926292629262925292629252925292529251925192529252925292529252925292529252514152929212929292929222126292229212921292129292929292929292929292929292924292129252921292929292329292529212921292429252924292929282929292929292928292829252925292529252925292529252925292529252925292929292922292229212921292129212921292129252925292329232921292129252925292629262922292225212521292129212921292129212929292929292522252924292429232923292329232923242924292129292929292929252925292529252929292929292929292929292929292929292929292929292129212922222222222222222225222521262126212521252225222521222122212221222122212922292929292229292229222922292229212929292929292929292929292929292929292929292,6
